"","date","State","lat","long","death_rate","c_PercentChange","d_PercentChange","measure","value"
"4989",2020-04-09,"Wyoming",42.756,-107.3025,0,4.072,NA,"Deaths",0
"4990",2020-04-10,"New Jersey",40.2989,-74.521,0.035,6.979,13.049,"Confirmed Cases",54588
"4991",2020-04-10,"Michigan",43.3266,-84.5361,0.057,4.325,18.587,"Confirmed Cases",22434
"4992",2020-04-10,"California",36.1162,-119.6816,0.028,6.956,7.169,"Confirmed Cases",21081
"4993",2020-04-10,"Massachusetts",42.2302,-71.5301,0.029,10.733,19.085,"Confirmed Cases",20974
"4994",2020-04-10,"Pennsylvania",40.5908,-77.2098,0.021,9.568,21.159,"Confirmed Cases",20051
"4995",2020-04-10,"Louisiana",31.1695,-91.8678,0.039,5.305,7.55,"Confirmed Cases",19253
"4996",2020-04-10,"Illinois",40.3495,-88.9861,0.033,18.622,29.221,"Confirmed Cases",17887
"4997",2020-04-10,"Florida",27.7663,-81.6868,0.022,7.132,10.169,"Confirmed Cases",17531
"4998",2020-04-10,"Texas",31.0545,-97.5635,0.02,8.003,13.333,"Confirmed Cases",12105
"4999",2020-04-10,"Georgia",33.0406,-83.6431,0.036,8.698,9.763,"Confirmed Cases",11485
"5000",2020-04-10,"Connecticut",41.5978,-72.7554,0.043,7.706,17.895,"Confirmed Cases",10538
"5001",2020-04-10,"Washington",47.4009,-121.4905,0.048,4.98,5.921,"Confirmed Cases",10119
"5002",2020-04-10,"Maryland",39.0639,-76.8021,0.025,12.66,23.913,"Confirmed Cases",6968
"5003",2020-04-10,"Indiana",39.8494,-86.2583,0.043,8.755,22.449,"Confirmed Cases",6907
"5004",2020-04-10,"Colorado",39.0598,-105.3111,0.036,9.673,17.098,"Confirmed Cases",6202
"5005",2020-04-10,"Ohio",40.3888,-82.7649,0.039,6.64,8.451,"Confirmed Cases",5878
"5006",2020-04-10,"Tennessee",35.7478,-86.6923,0.02,5.546,4.255,"Confirmed Cases",4891
"5007",2020-04-10,"Virginia",37.7693,-78.17,0.027,11.554,11.009,"Confirmed Cases",4509
"5008",2020-04-10,"North Carolina",35.6301,-79.8064,0.021,6.13,9.211,"Confirmed Cases",3965
"5009",2020-04-10,"Missouri",38.4561,-92.2884,0.025,13.549,6.452,"Confirmed Cases",3897
"5010",2020-04-10,"Arizona",33.7298,-111.4312,0.031,3.115,8.989,"Confirmed Cases",3112
"5011",2020-04-10,"Wisconsin",44.2685,-89.6165,0.042,6.306,15.315,"Confirmed Cases",3068
"5012",2020-04-10,"South Carolina",33.8569,-80.945,0.023,9.81,7.463,"Confirmed Cases",3067
"5013",2020-04-10,"Alabama",32.3182,-86.9023,0.027,9.027,14.286,"Confirmed Cases",2947
"5014",2020-04-10,"Nevada",38.3135,-117.0554,0.033,10.831,11.111,"Confirmed Cases",2722
"5015",2020-04-10,"Mississippi",32.7416,-89.6787,0.033,9.248,7.895,"Confirmed Cases",2469
"5016",2020-04-10,"Utah",40.15,-111.8624,0.008,13.308,30.769,"Confirmed Cases",2103
"5017",2020-04-10,"New Jersey",40.2989,-74.521,0.035,6.979,13.049,"Deaths",1932
"5018",2020-04-10,"Oklahoma",35.5653,-96.9289,0.049,6.406,10,"Confirmed Cases",1794
"5019",2020-04-10,"Rhode Island",41.6809,-71.5118,0.025,0,0,"Confirmed Cases",1727
"5020",2020-04-10,"Kentucky",37.6681,-84.6701,0.053,26.249,23.288,"Confirmed Cases",1693
"5021",2020-04-10,"District of Columbia",38.8974,-77.0268,0.023,8.995,18.75,"Confirmed Cases",1660
"5022",2020-04-10,"Iowa",42.0115,-93.2105,0.022,9.291,6.897,"Confirmed Cases",1388
"5023",2020-04-10,"Idaho",44.2405,-114.4788,0.018,9.903,33.333,"Confirmed Cases",1354
"5024",2020-04-10,"Minnesota",45.6945,-93.9002,0.043,7.742,14,"Confirmed Cases",1336
"5025",2020-04-10,"Delaware",39.3185,-75.5071,0.024,9.677,39.13,"Confirmed Cases",1326
"5026",2020-04-10,"Oregon",44.572,-122.0709,0.033,0.076,0,"Confirmed Cases",1322
"5027",2020-04-10,"Michigan",43.3266,-84.5361,0.057,4.325,18.587,"Deaths",1276
"5028",2020-04-10,"Arkansas",34.9697,-92.3731,0.018,4.647,0,"Confirmed Cases",1171
"5029",2020-04-10,"Kansas",38.5266,-96.7265,0.038,0.09,0,"Confirmed Cases",1117
"5030",2020-04-10,"New Mexico",34.8405,-106.2485,0.016,24.971,6.25,"Confirmed Cases",1081
"5031",2020-04-10,"New Hampshire",43.4525,-71.5639,0.026,0,0,"Confirmed Cases",819
"5032",2020-04-10,"Louisiana",31.1695,-91.8678,0.039,5.305,7.55,"Deaths",755
"5033",2020-04-10,"Puerto Rico",18.2208,-66.5901,0.054,6.149,18.182,"Confirmed Cases",725
"5034",2020-04-10,"Vermont",44.0459,-72.7107,0.035,8.121,4.348,"Confirmed Cases",679
"5035",2020-04-10,"Nebraska",41.1254,-98.2681,0.024,11.796,7.143,"Confirmed Cases",635
"5036",2020-04-10,"Massachusetts",42.2302,-71.5301,0.029,10.733,19.085,"Deaths",599
"5037",2020-04-10,"Illinois",40.3495,-88.9861,0.033,18.622,29.221,"Deaths",597
"5038",2020-04-10,"Maine",44.6939,-69.3819,0.029,4.643,6.25,"Confirmed Cases",586
"5039",2020-04-10,"California",36.1162,-119.6816,0.028,6.956,7.169,"Deaths",583
"5040",2020-04-10,"West Virginia",38.4912,-80.9545,0.009,11.673,0,"Confirmed Cases",574
"5041",2020-04-10,"South Dakota",44.2998,-99.4388,0.011,19.911,0,"Confirmed Cases",536
"5042",2020-04-10,"Washington",47.4009,-121.4905,0.048,4.98,5.921,"Deaths",483
"5043",2020-04-10,"Connecticut",41.5978,-72.7554,0.043,7.706,17.895,"Deaths",448
"5044",2020-04-10,"Hawaii",21.0943,-157.4983,0.014,0,0,"Confirmed Cases",442
"5045",2020-04-10,"Pennsylvania",40.5908,-77.2098,0.021,9.568,21.159,"Deaths",418
"5046",2020-04-10,"Georgia",33.0406,-83.6431,0.036,8.698,9.763,"Deaths",416
"5047",2020-04-10,"Florida",27.7663,-81.6868,0.022,7.132,10.169,"Deaths",390
"5048",2020-04-10,"Montana",46.9219,-110.4544,0.016,3.107,0,"Confirmed Cases",365
"5049",2020-04-10,"Indiana",39.8494,-86.2583,0.043,8.755,22.449,"Deaths",300
"5050",2020-04-10,"North Dakota",47.5289,-99.784,0.022,3.346,20,"Confirmed Cases",278
"5051",2020-04-10,"Alaska",61.3707,-152.4044,0.028,4.681,0,"Confirmed Cases",246
"5052",2020-04-10,"Wyoming",42.756,-107.3025,0,3.913,NA,"Confirmed Cases",239
"5053",2020-04-10,"Texas",31.0545,-97.5635,0.02,8.003,13.333,"Deaths",238
"5054",2020-04-10,"Ohio",40.3888,-82.7649,0.039,6.64,8.451,"Deaths",231
"5055",2020-04-10,"Colorado",39.0598,-105.3111,0.036,9.673,17.098,"Deaths",226
"5056",2020-04-10,"Maryland",39.0639,-76.8021,0.025,12.66,23.913,"Deaths",171
"5057",2020-04-10,"Guam",13.4443,144.7937,0.031,1.562,0,"Confirmed Cases",130
"5058",2020-04-10,"Wisconsin",44.2685,-89.6165,0.042,6.306,15.315,"Deaths",128
"5059",2020-04-10,"Virginia",37.7693,-78.17,0.027,11.554,11.009,"Deaths",121
"5060",2020-04-10,"Missouri",38.4561,-92.2884,0.025,13.549,6.452,"Deaths",99
"5061",2020-04-10,"Tennessee",35.7478,-86.6923,0.02,5.546,4.255,"Deaths",98
"5062",2020-04-10,"Arizona",33.7298,-111.4312,0.031,3.115,8.989,"Deaths",97
"5063",2020-04-10,"Kentucky",37.6681,-84.6701,0.053,26.249,23.288,"Deaths",90
"5064",2020-04-10,"Nevada",38.3135,-117.0554,0.033,10.831,11.111,"Deaths",90
"5065",2020-04-10,"Oklahoma",35.5653,-96.9289,0.049,6.406,10,"Deaths",88
"5066",2020-04-10,"North Carolina",35.6301,-79.8064,0.021,6.13,9.211,"Deaths",83
"5067",2020-04-10,"Mississippi",32.7416,-89.6787,0.033,9.248,7.895,"Deaths",82
"5068",2020-04-10,"Alabama",32.3182,-86.9023,0.027,9.027,14.286,"Deaths",80
"5069",2020-04-10,"South Carolina",33.8569,-80.945,0.023,9.81,7.463,"Deaths",72
"5070",2020-04-10,"Minnesota",45.6945,-93.9002,0.043,7.742,14,"Deaths",57
"5071",2020-04-10,"Virgin Islands",18.3358,-64.8963,0.02,11.111,0,"Confirmed Cases",50
"5072",2020-04-10,"Oregon",44.572,-122.0709,0.033,0.076,0,"Deaths",44
"5073",2020-04-10,"Rhode Island",41.6809,-71.5118,0.025,0,0,"Deaths",43
"5074",2020-04-10,"Kansas",38.5266,-96.7265,0.038,0.09,0,"Deaths",42
"5075",2020-04-10,"Puerto Rico",18.2208,-66.5901,0.054,6.149,18.182,"Deaths",39
"5076",2020-04-10,"District of Columbia",38.8974,-77.0268,0.023,8.995,18.75,"Deaths",38
"5077",2020-04-10,"Delaware",39.3185,-75.5071,0.024,9.677,39.13,"Deaths",32
"5078",2020-04-10,"Iowa",42.0115,-93.2105,0.022,9.291,6.897,"Deaths",31
"5079",2020-04-10,"Idaho",44.2405,-114.4788,0.018,9.903,33.333,"Deaths",24
"5080",2020-04-10,"Vermont",44.0459,-72.7107,0.035,8.121,4.348,"Deaths",24
"5081",2020-04-10,"Arkansas",34.9697,-92.3731,0.018,4.647,0,"Deaths",21
"5082",2020-04-10,"New Hampshire",43.4525,-71.5639,0.026,0,0,"Deaths",21
"5083",2020-04-10,"Maine",44.6939,-69.3819,0.029,4.643,6.25,"Deaths",17
"5084",2020-04-10,"New Mexico",34.8405,-106.2485,0.016,24.971,6.25,"Deaths",17
"5085",2020-04-10,"Utah",40.15,-111.8624,0.008,13.308,30.769,"Deaths",17
"5086",2020-04-10,"Nebraska",41.1254,-98.2681,0.024,11.796,7.143,"Deaths",15
"5087",2020-04-10,"Alaska",61.3707,-152.4044,0.028,4.681,0,"Deaths",7
"5088",2020-04-10,"Northern Mariana Islands",15.0979,145.6739,0.167,20,0,"Confirmed Cases",6
"5089",2020-04-10,"Hawaii",21.0943,-157.4983,0.014,0,0,"Deaths",6
"5090",2020-04-10,"Montana",46.9219,-110.4544,0.016,3.107,0,"Deaths",6
"5091",2020-04-10,"North Dakota",47.5289,-99.784,0.022,3.346,20,"Deaths",6
"5092",2020-04-10,"South Dakota",44.2998,-99.4388,0.011,19.911,0,"Deaths",6
"5093",2020-04-10,"Northern Mariana Islands",NA,NA,0.2,-16.667,0,"Confirmed Cases",5
"5094",2020-04-10,"West Virginia",38.4912,-80.9545,0.009,11.673,0,"Deaths",5
"5095",2020-04-10,"Guam",13.4443,144.7937,0.031,1.562,0,"Deaths",4
"5096",2020-04-10,"Northern Mariana Islands",15.0979,145.6739,0.167,20,0,"Deaths",1
"5097",2020-04-10,"Northern Mariana Islands",NA,NA,0.2,-16.667,0,"Deaths",1
"5098",2020-04-10,"Virgin Islands",18.3358,-64.8963,0.02,11.111,0,"Deaths",1
"5099",2020-04-10,"Alabama",32.3182,-86.9023,0.027,9.027,14.286,"Recovered",0
"5100",2020-04-10,"Alaska",61.3707,-152.4044,0.028,4.681,0,"Recovered",0
"5101",2020-04-10,"Arizona",33.7298,-111.4312,0.031,3.115,8.989,"Recovered",0
"5102",2020-04-10,"Arkansas",34.9697,-92.3731,0.018,4.647,0,"Recovered",0
"5103",2020-04-10,"California",36.1162,-119.6816,0.028,6.956,7.169,"Recovered",0
"5104",2020-04-10,"Colorado",39.0598,-105.3111,0.036,9.673,17.098,"Recovered",0
"5105",2020-04-10,"Connecticut",41.5978,-72.7554,0.043,7.706,17.895,"Recovered",0
"5106",2020-04-10,"Delaware",39.3185,-75.5071,0.024,9.677,39.13,"Recovered",0
"5107",2020-04-10,"District of Columbia",38.8974,-77.0268,0.023,8.995,18.75,"Recovered",0
"5108",2020-04-10,"Florida",27.7663,-81.6868,0.022,7.132,10.169,"Recovered",0
"5109",2020-04-10,"Georgia",33.0406,-83.6431,0.036,8.698,9.763,"Recovered",0
"5110",2020-04-10,"Guam",13.4443,144.7937,0.031,1.562,0,"Recovered",0
"5111",2020-04-10,"Hawaii",21.0943,-157.4983,0.014,0,0,"Recovered",0
"5112",2020-04-10,"Idaho",44.2405,-114.4788,0.018,9.903,33.333,"Recovered",0
"5113",2020-04-10,"Illinois",40.3495,-88.9861,0.033,18.622,29.221,"Recovered",0
"5114",2020-04-10,"Indiana",39.8494,-86.2583,0.043,8.755,22.449,"Recovered",0
"5115",2020-04-10,"Iowa",42.0115,-93.2105,0.022,9.291,6.897,"Recovered",0
"5116",2020-04-10,"Kansas",38.5266,-96.7265,0.038,0.09,0,"Recovered",0
"5117",2020-04-10,"Kentucky",37.6681,-84.6701,0.053,26.249,23.288,"Recovered",0
"5118",2020-04-10,"Louisiana",31.1695,-91.8678,0.039,5.305,7.55,"Recovered",0
"5119",2020-04-10,"Maine",44.6939,-69.3819,0.029,4.643,6.25,"Recovered",0
"5120",2020-04-10,"Maryland",39.0639,-76.8021,0.025,12.66,23.913,"Recovered",0
"5121",2020-04-10,"Massachusetts",42.2302,-71.5301,0.029,10.733,19.085,"Recovered",0
"5122",2020-04-10,"Michigan",43.3266,-84.5361,0.057,4.325,18.587,"Recovered",0
"5123",2020-04-10,"Minnesota",45.6945,-93.9002,0.043,7.742,14,"Recovered",0
"5124",2020-04-10,"Mississippi",32.7416,-89.6787,0.033,9.248,7.895,"Recovered",0
"5125",2020-04-10,"Missouri",38.4561,-92.2884,0.025,13.549,6.452,"Recovered",0
"5126",2020-04-10,"Montana",46.9219,-110.4544,0.016,3.107,0,"Recovered",0
"5127",2020-04-10,"Nebraska",41.1254,-98.2681,0.024,11.796,7.143,"Recovered",0
"5128",2020-04-10,"Nevada",38.3135,-117.0554,0.033,10.831,11.111,"Recovered",0
"5129",2020-04-10,"New Hampshire",43.4525,-71.5639,0.026,0,0,"Recovered",0
"5130",2020-04-10,"New Jersey",40.2989,-74.521,0.035,6.979,13.049,"Recovered",0
"5131",2020-04-10,"New Mexico",34.8405,-106.2485,0.016,24.971,6.25,"Recovered",0
"5132",2020-04-10,"North Carolina",35.6301,-79.8064,0.021,6.13,9.211,"Recovered",0
"5133",2020-04-10,"North Dakota",47.5289,-99.784,0.022,3.346,20,"Recovered",0
"5134",2020-04-10,"Northern Mariana Islands",15.0979,145.6739,0.167,20,0,"Recovered",0
"5135",2020-04-10,"Northern Mariana Islands",NA,NA,0.2,-16.667,0,"Recovered",0
"5136",2020-04-10,"Ohio",40.3888,-82.7649,0.039,6.64,8.451,"Recovered",0
"5137",2020-04-10,"Oklahoma",35.5653,-96.9289,0.049,6.406,10,"Recovered",0
"5138",2020-04-10,"Oregon",44.572,-122.0709,0.033,0.076,0,"Recovered",0
"5139",2020-04-10,"Pennsylvania",40.5908,-77.2098,0.021,9.568,21.159,"Recovered",0
"5140",2020-04-10,"Puerto Rico",18.2208,-66.5901,0.054,6.149,18.182,"Recovered",0
"5141",2020-04-10,"Rhode Island",41.6809,-71.5118,0.025,0,0,"Recovered",0
"5142",2020-04-10,"South Carolina",33.8569,-80.945,0.023,9.81,7.463,"Recovered",0
"5143",2020-04-10,"South Dakota",44.2998,-99.4388,0.011,19.911,0,"Recovered",0
"5144",2020-04-10,"Tennessee",35.7478,-86.6923,0.02,5.546,4.255,"Recovered",0
"5145",2020-04-10,"Texas",31.0545,-97.5635,0.02,8.003,13.333,"Recovered",0
"5146",2020-04-10,"Utah",40.15,-111.8624,0.008,13.308,30.769,"Recovered",0
"5147",2020-04-10,"Vermont",44.0459,-72.7107,0.035,8.121,4.348,"Recovered",0
"5148",2020-04-10,"Virgin Islands",18.3358,-64.8963,0.02,11.111,0,"Recovered",0
"5149",2020-04-10,"Virginia",37.7693,-78.17,0.027,11.554,11.009,"Recovered",0
"5150",2020-04-10,"Washington",47.4009,-121.4905,0.048,4.98,5.921,"Recovered",0
"5151",2020-04-10,"West Virginia",38.4912,-80.9545,0.009,11.673,0,"Recovered",0
"5152",2020-04-10,"Wisconsin",44.2685,-89.6165,0.042,6.306,15.315,"Recovered",0
"5153",2020-04-10,"Wyoming",42.756,-107.3025,0,3.913,NA,"Recovered",0
"5154",2020-04-10,"Wyoming",42.756,-107.3025,0,3.913,NA,"Deaths",0
"5155",2020-04-11,"New Jersey",40.2989,-74.521,0.038,6.527,12.992,"Confirmed Cases",58151
"5156",2020-04-11,"Michigan",43.3266,-84.5361,0.059,5.22,8.464,"Confirmed Cases",23605
"5157",2020-04-11,"Massachusetts",42.2302,-71.5301,0.03,8.992,14.524,"Confirmed Cases",22860
"5158",2020-04-11,"Pennsylvania",40.5908,-77.2098,0.023,8.319,20.335,"Confirmed Cases",21719
"5159",2020-04-11,"California",36.1162,-119.6816,0.028,2.965,3.774,"Confirmed Cases",21706
"5160",2020-04-11,"Louisiana",31.1695,-91.8678,0.04,3.953,6.755,"Confirmed Cases",20014
"5161",2020-04-11,"Illinois",40.3495,-88.9861,0.035,7.229,13.4,"Confirmed Cases",19180
"5162",2020-04-11,"Florida",27.7663,-81.6868,0.024,5.493,12.308,"Confirmed Cases",18494
"5163",2020-04-11,"Texas",31.0545,-97.5635,0.02,7.584,11.765,"Confirmed Cases",13023
"5164",2020-04-11,"Georgia",33.0406,-83.6431,0.035,5.869,3.125,"Confirmed Cases",12159
"5165",2020-04-11,"Connecticut",41.5978,-72.7554,0.043,9.224,10.268,"Confirmed Cases",11510
"5166",2020-04-11,"Washington",47.4009,-121.4905,0.047,3.113,2.484,"Confirmed Cases",10434
"5167",2020-04-11,"Maryland",39.0639,-76.8021,0.027,10.419,20.468,"Confirmed Cases",7694
"5168",2020-04-11,"Indiana",39.8494,-86.2583,0.044,7.644,10,"Confirmed Cases",7435
"5169",2020-04-11,"Colorado",39.0598,-105.3111,0.038,5.015,10.619,"Confirmed Cases",6513
"5170",2020-04-11,"Ohio",40.3888,-82.7649,0.04,6.329,6.926,"Confirmed Cases",6250
"5171",2020-04-11,"Tennessee",35.7478,-86.6923,0.021,4.927,8.163,"Confirmed Cases",5132
"5172",2020-04-11,"Virginia",37.7693,-78.17,0.026,12.597,7.438,"Confirmed Cases",5077
"5173",2020-04-11,"North Carolina",35.6301,-79.8064,0.02,9.811,7.229,"Confirmed Cases",4354
"5174",2020-04-11,"Missouri",38.4561,-92.2884,0.028,5.414,17.172,"Confirmed Cases",4108
"5175",2020-04-11,"Arizona",33.7298,-111.4312,0.032,9.03,11.34,"Confirmed Cases",3393
"5176",2020-04-11,"Alabama",32.3182,-86.9023,0.029,9.162,15,"Confirmed Cases",3217
"5177",2020-04-11,"Wisconsin",44.2685,-89.6165,0.043,4.726,7.031,"Confirmed Cases",3213
"5178",2020-04-11,"South Carolina",33.8569,-80.945,0.025,4.695,11.111,"Confirmed Cases",3211
"5179",2020-04-11,"Nevada",38.3135,-117.0554,0.038,-0.735,13.333,"Confirmed Cases",2702
"5180",2020-04-11,"Mississippi",32.7416,-89.6787,0.035,7.007,13.415,"Confirmed Cases",2642
"5181",2020-04-11,"Rhode Island",41.6809,-71.5118,0.024,36.016,30.233,"Confirmed Cases",2349
"5182",2020-04-11,"Utah",40.15,-111.8624,0.008,4.945,5.882,"Confirmed Cases",2207
"5183",2020-04-11,"New Jersey",40.2989,-74.521,0.038,6.527,12.992,"Deaths",2183
"5184",2020-04-11,"Oklahoma",35.5653,-96.9289,0.05,4.125,6.818,"Confirmed Cases",1868
"5185",2020-04-11,"District of Columbia",38.8974,-77.0268,0.026,7.108,23.684,"Confirmed Cases",1778
"5186",2020-04-11,"Kentucky",37.6681,-84.6701,0.053,0,0,"Confirmed Cases",1693
"5187",2020-04-11,"Iowa",42.0115,-93.2105,0.023,8.79,9.677,"Confirmed Cases",1510
"5188",2020-04-11,"Delaware",39.3185,-75.5071,0.022,11.538,3.125,"Confirmed Cases",1479
"5189",2020-04-11,"Minnesota",45.6945,-93.9002,0.045,6.811,12.281,"Confirmed Cases",1427
"5190",2020-04-11,"Idaho",44.2405,-114.4788,0.018,3.102,4.167,"Confirmed Cases",1396
"5191",2020-04-11,"Michigan",43.3266,-84.5361,0.059,5.22,8.464,"Deaths",1384
"5192",2020-04-11,"Oregon",44.572,-122.0709,0.035,3.707,9.091,"Confirmed Cases",1371
"5193",2020-04-11,"Kansas",38.5266,-96.7265,0.043,14.145,30.952,"Confirmed Cases",1275
"5194",2020-04-11,"Arkansas",34.9697,-92.3731,0.02,4.868,19.048,"Confirmed Cases",1228
"5195",2020-04-11,"New Mexico",34.8405,-106.2485,0.017,0.925,11.765,"Confirmed Cases",1091
"5196",2020-04-11,"New Hampshire",43.4525,-71.5639,0.025,8.059,4.762,"Confirmed Cases",885
"5197",2020-04-11,"Louisiana",31.1695,-91.8678,0.04,3.953,6.755,"Deaths",806
"5198",2020-04-11,"Puerto Rico",18.2208,-66.5901,0.053,8.69,7.692,"Confirmed Cases",788
"5199",2020-04-11,"Vermont",44.0459,-72.7107,0.035,4.713,4.167,"Confirmed Cases",711
"5200",2020-04-11,"Nebraska",41.1254,-98.2681,0.024,10.079,13.333,"Confirmed Cases",699
"5201",2020-04-11,"Massachusetts",42.2302,-71.5301,0.03,8.992,14.524,"Deaths",686
"5202",2020-04-11,"Illinois",40.3495,-88.9861,0.035,7.229,13.4,"Deaths",677
"5203",2020-04-11,"South Dakota",44.2998,-99.4388,0.01,16.791,0,"Confirmed Cases",626
"5204",2020-04-11,"Maine",44.6939,-69.3819,0.031,5.119,11.765,"Confirmed Cases",616
"5205",2020-04-11,"California",36.1162,-119.6816,0.028,2.965,3.774,"Deaths",605
"5206",2020-04-11,"West Virginia",38.4912,-80.9545,0.009,0.523,0,"Confirmed Cases",577
"5207",2020-04-11,"Pennsylvania",40.5908,-77.2098,0.023,8.319,20.335,"Deaths",503
"5208",2020-04-11,"Washington",47.4009,-121.4905,0.047,3.113,2.484,"Deaths",495
"5209",2020-04-11,"Connecticut",41.5978,-72.7554,0.043,9.224,10.268,"Deaths",494
"5210",2020-04-11,"Hawaii",21.0943,-157.4983,0.017,5.204,33.333,"Confirmed Cases",465
"5211",2020-04-11,"Florida",27.7663,-81.6868,0.024,5.493,12.308,"Deaths",438
"5212",2020-04-11,"Georgia",33.0406,-83.6431,0.035,5.869,3.125,"Deaths",429
"5213",2020-04-11,"Montana",46.9219,-110.4544,0.016,3.288,0,"Confirmed Cases",377
"5214",2020-04-11,"Indiana",39.8494,-86.2583,0.044,7.644,10,"Deaths",330
"5215",2020-04-11,"North Dakota",47.5289,-99.784,0.024,5.396,16.667,"Confirmed Cases",293
"5216",2020-04-11,"Texas",31.0545,-97.5635,0.02,7.584,11.765,"Deaths",266
"5217",2020-04-11,"Wyoming",42.756,-107.3025,0,9.205,NA,"Confirmed Cases",261
"5218",2020-04-11,"Alaska",61.3707,-152.4044,0.031,4.472,14.286,"Confirmed Cases",257
"5219",2020-04-11,"Colorado",39.0598,-105.3111,0.038,5.015,10.619,"Deaths",250
"5220",2020-04-11,"Ohio",40.3888,-82.7649,0.04,6.329,6.926,"Deaths",247
"5221",2020-04-11,"Maryland",39.0639,-76.8021,0.027,10.419,20.468,"Deaths",206
"5222",2020-04-11,"Wisconsin",44.2685,-89.6165,0.043,4.726,7.031,"Deaths",137
"5223",2020-04-11,"Guam",13.4443,144.7937,0.038,2.308,25,"Confirmed Cases",133
"5224",2020-04-11,"Virginia",37.7693,-78.17,0.026,12.597,7.438,"Deaths",130
"5225",2020-04-11,"Missouri",38.4561,-92.2884,0.028,5.414,17.172,"Deaths",116
"5226",2020-04-11,"Arizona",33.7298,-111.4312,0.032,9.03,11.34,"Deaths",108
"5227",2020-04-11,"Tennessee",35.7478,-86.6923,0.021,4.927,8.163,"Deaths",106
"5228",2020-04-11,"Nevada",38.3135,-117.0554,0.038,-0.735,13.333,"Deaths",102
"5229",2020-04-11,"Oklahoma",35.5653,-96.9289,0.05,4.125,6.818,"Deaths",94
"5230",2020-04-11,"Mississippi",32.7416,-89.6787,0.035,7.007,13.415,"Deaths",93
"5231",2020-04-11,"Alabama",32.3182,-86.9023,0.029,9.162,15,"Deaths",92
"5232",2020-04-11,"Kentucky",37.6681,-84.6701,0.053,0,0,"Deaths",90
"5233",2020-04-11,"North Carolina",35.6301,-79.8064,0.02,9.811,7.229,"Deaths",89
"5234",2020-04-11,"South Carolina",33.8569,-80.945,0.025,4.695,11.111,"Deaths",80
"5235",2020-04-11,"Minnesota",45.6945,-93.9002,0.045,6.811,12.281,"Deaths",64
"5236",2020-04-11,"Rhode Island",41.6809,-71.5118,0.024,36.016,30.233,"Deaths",56
"5237",2020-04-11,"Kansas",38.5266,-96.7265,0.043,14.145,30.952,"Deaths",55
"5238",2020-04-11,"Virgin Islands",18.3358,-64.8963,0.02,2,0,"Confirmed Cases",51
"5239",2020-04-11,"Oregon",44.572,-122.0709,0.035,3.707,9.091,"Deaths",48
"5240",2020-04-11,"District of Columbia",38.8974,-77.0268,0.026,7.108,23.684,"Deaths",47
"5241",2020-04-11,"Puerto Rico",18.2208,-66.5901,0.053,8.69,7.692,"Deaths",42
"5242",2020-04-11,"Iowa",42.0115,-93.2105,0.023,8.79,9.677,"Deaths",34
"5243",2020-04-11,"Delaware",39.3185,-75.5071,0.022,11.538,3.125,"Deaths",33
"5244",2020-04-11,"Arkansas",34.9697,-92.3731,0.02,4.868,19.048,"Deaths",25
"5245",2020-04-11,"Idaho",44.2405,-114.4788,0.018,3.102,4.167,"Deaths",25
"5246",2020-04-11,"Vermont",44.0459,-72.7107,0.035,4.713,4.167,"Deaths",25
"5247",2020-04-11,"New Hampshire",43.4525,-71.5639,0.025,8.059,4.762,"Deaths",22
"5248",2020-04-11,"Maine",44.6939,-69.3819,0.031,5.119,11.765,"Deaths",19
"5249",2020-04-11,"New Mexico",34.8405,-106.2485,0.017,0.925,11.765,"Deaths",19
"5250",2020-04-11,"Utah",40.15,-111.8624,0.008,4.945,5.882,"Deaths",18
"5251",2020-04-11,"Nebraska",41.1254,-98.2681,0.024,10.079,13.333,"Deaths",17
"5252",2020-04-11,"Alaska",61.3707,-152.4044,0.031,4.472,14.286,"Deaths",8
"5253",2020-04-11,"Hawaii",21.0943,-157.4983,0.017,5.204,33.333,"Deaths",8
"5254",2020-04-11,"North Dakota",47.5289,-99.784,0.024,5.396,16.667,"Deaths",7
"5255",2020-04-11,"Northern Mariana Islands",15.0979,145.6739,0.167,20,0,"Confirmed Cases",6
"5256",2020-04-11,"Montana",46.9219,-110.4544,0.016,3.288,0,"Deaths",6
"5257",2020-04-11,"South Dakota",44.2998,-99.4388,0.01,16.791,0,"Deaths",6
"5258",2020-04-11,"Northern Mariana Islands",NA,NA,0.2,-16.667,0,"Confirmed Cases",5
"5259",2020-04-11,"Guam",13.4443,144.7937,0.038,2.308,25,"Deaths",5
"5260",2020-04-11,"West Virginia",38.4912,-80.9545,0.009,0.523,0,"Deaths",5
"5261",2020-04-11,"Northern Mariana Islands",15.0979,145.6739,0.167,20,0,"Deaths",1
"5262",2020-04-11,"Northern Mariana Islands",NA,NA,0.2,-16.667,0,"Deaths",1
"5263",2020-04-11,"Virgin Islands",18.3358,-64.8963,0.02,2,0,"Deaths",1
"5264",2020-04-11,"Alabama",32.3182,-86.9023,0.029,9.162,15,"Recovered",0
